Datetime,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2025-05-14 03:45:00+00:00,2475.5,1378.699951171875,6967.5,2292.89990234375,1196.5999755859375,8128.0,2037.0,4539.5,310.5,1847.0,5541.5,1503.5999755859375,403.6499938964844,6175.0,1211.5999755859375,5439.5,2738.60009765625,1631.800048828125,1924.800048828125,742.5499877929688,4040.89990234375,650.0,2347.89990234375,1438.699951171875,769.5,1591.699951171875,430.8500061035156,1008.4000244140625,2117.39990234375,5019.39990234375,3605.0,3090.89990234375,12576.0,2368.300048828125,343.70001220703125,245.10000610351562,299.29998779296875,1428.800048828125,1748.199951171875,804.0499877929688,30575.0,1706.199951171875,1125.699951171875,699.2000122070312,156.8699951171875,3546.5,1593.0999755859375,3586.0,11732.0,252.50999450683594
2025-05-14 04:45:00+00:00,2469.300048828125,1376.199951171875,6935.0,2294.800048828125,1194.5999755859375,8112.0,2020.5999755859375,4530.5,310.04998779296875,1826.199951171875,5493.5,1494.5999755859375,401.8500061035156,6197.5,1214.800048828125,5440.0,2731.5,1629.699951171875,1923.699951171875,744.9500122070312,4056.60009765625,646.6500244140625,2350.0,1435.300048828125,770.0999755859375,1587.5999755859375,429.54998779296875,1000.2999877929688,2108.10009765625,5009.10009765625,3593.699951171875,3095.300048828125,12589.0,2361.699951171875,342.45001220703125,245.99000549316406,297.75,1425.0,1750.4000244140625,804.8499755859375,30675.0,1695.0,1122.699951171875,700.2999877929688,156.07000732421875,3542.699951171875,1594.5999755859375,3579.300048828125,11693.0,252.13999938964844
2025-05-14 05:45:00+00:00,2474.300048828125,1378.0,6915.5,2290.0,1194.0,8117.0,2018.699951171875,4544.25,310.3500061035156,1832.5,5489.5,1502.0,401.3999938964844,6199.0,1220.5,5451.5,2719.699951171875,1631.4000244140625,1917.699951171875,746.6500244140625,4080.0,647.9000244140625,2352.60009765625,1425.5999755859375,782.0999755859375,1589.699951171875,429.1000061035156,997.2999877929688,2099.5,4994.0,3603.0,3106.39990234375,12623.0,2365.5,342.8500061035156,245.8300018310547,297.1000061035156,1423.0,1750.800048828125,800.8499755859375,30605.0,1700.4000244140625,1120.0,696.7000122070312,155.50999450683594,3542.89990234375,1590.0,3581.10009765625,11674.0,251.89999389648438
2025-05-14 06:45:00+00:00,2465.10009765625,1373.9000244140625,6915.0,2284.89990234375,1194.199951171875,8081.0,2020.0,4536.0,310.70001220703125,1830.300048828125,5455.0,1496.800048828125,401.20001220703125,6228.0,1219.5999755859375,5453.5,2718.0,1629.800048828125,1908.5,745.9000244140625,4055.60009765625,648.2000122070312,2341.300048828125,1422.800048828125,775.75,1589.5,427.0,989.7999877929688,2091.699951171875,5040.2998046875,3588.800048828125,3099.89990234375,12631.0,2363.0,341.1499938964844,245.47000122070312,294.8999938964844,1422.4000244140625,1754.300048828125,798.9000244140625,30785.0,1706.9000244140625,1120.199951171875,693.3499755859375,154.9499969482422,3550.0,1595.4000244140625,3601.39990234375,11682.0,251.75999450683594
2025-05-14 07:45:00+00:00,2460.199951171875,1371.9000244140625,6927.0,2282.699951171875,1194.300048828125,8068.5,2019.9000244140625,4529.0,311.0,1827.9000244140625,5446.0,1490.5999755859375,400.29998779296875,6242.0,1215.5,5445.0,2730.89990234375,1629.300048828125,1908.800048828125,742.4500122070312,4044.800048828125,650.0999755859375,2342.10009765625,1420.4000244140625,770.2999877929688,1589.5999755859375,427.6499938964844,991.9000244140625,2093.0,5034.39990234375,3578.39990234375,3092.699951171875,12610.0,2366.60009765625,339.20001220703125,244.8699951171875,294.8500061035156,1419.0,1752.300048828125,798.5499877929688,30715.0,1705.800048828125,1120.0,697.25,155.27999877929688,3550.0,1599.199951171875,3592.89990234375,11650.0,252.0800018310547
2025-05-14 08:45:00+00:00,2463.10009765625,1371.199951171875,6917.0,2281.60009765625,1195.199951171875,8101.5,2020.0,4542.0,312.45001220703125,1834.0,5489.5,1493.9000244140625,403.3500061035156,6219.5,1220.5,5445.5,2737.699951171875,1637.199951171875,1910.800048828125,741.9500122070312,4070.0,650.75,2353.199951171875,1426.199951171875,782.4500122070312,1591.300048828125,429.04998779296875,988.7000122070312,2092.5,5034.7998046875,3578.300048828125,3103.5,12668.0,2370.10009765625,339.0,246.24000549316406,296.1000061035156,1424.5999755859375,1754.5,800.4500122070312,30570.0,1708.199951171875,1121.4000244140625,698.7999877929688,155.39999389648438,3547.0,1603.5999755859375,3588.0,11674.0,253.0800018310547
2025-05-14 09:45:00+00:00,2463.5,1371.800048828125,6916.5,2286.0,1195.5,8110.5,2020.0,4540.5,312.5,1834.199951171875,5480.0,1499.9000244140625,403.8999938964844,6200.0,1220.0,5446.5,2737.199951171875,1637.699951171875,1910.5999755859375,741.0,4046.10009765625,649.5,2351.5,1427.4000244140625,782.0,1592.0999755859375,429.25,989.2999877929688,2091.89990234375,5034.2001953125,3576.0,3103.10009765625,12670.0,2373.0,339.5,246.00999450683594,296.45001220703125,1425.4000244140625,1755.199951171875,802.4000244140625,30620.0,1710.5999755859375,1120.4000244140625,700.5999755859375,155.35000610351562,3550.0,1603.199951171875,3585.10009765625,11672.0,253.10000610351562
2025-05-15 03:45:00+00:00,2467.39990234375,1383.4000244140625,6886.5,2272.89990234375,1189.0999755859375,8115.0,2007.5999755859375,4525.0,315.29998779296875,1835.5999755859375,5496.5,1477.300048828125,400.70001220703125,6221.0,1205.4000244140625,5428.0,2729.699951171875,1639.0,1901.4000244140625,735.5,4145.0,651.5999755859375,2346.10009765625,1418.9000244140625,772.7999877929688,1574.5,426.45001220703125,1017.9000244140625,2071.0,4968.7001953125,3557.0,3099.0,12617.0,2344.39990234375,333.95001220703125,243.6999969482422,291.54998779296875,1415.800048828125,1743.199951171875,796.8499755859375,31625.0,1693.0999755859375,1106.4000244140625,711.8499755859375,155.8300018310547,3520.10009765625,1605.4000244140625,3568.0,11696.0,251.41000366210938
2025-05-15 04:45:00+00:00,2489.199951171875,1384.9000244140625,6876.0,2292.800048828125,1193.800048828125,8131.5,2012.699951171875,4528.25,314.0,1829.300048828125,5496.0,1480.0999755859375,400.6000061035156,6215.5,1209.0999755859375,5404.0,2750.699951171875,1640.5999755859375,1905.5,737.25,4220.39990234375,655.1500244140625,2343.199951171875,1421.5,770.5999755859375,1575.199951171875,427.8999938964844,1019.0,2072.699951171875,4985.10009765625,3562.699951171875,3096.0,12621.0,2360.89990234375,334.54998779296875,244.77999877929688,291.75,1423.0999755859375,1746.0,796.5499877929688,31270.0,1696.800048828125,1120.199951171875,711.8499755859375,156.41000366210938,3526.199951171875,1609.199951171875,3587.0,11713.0,251.22999572753906
2025-05-15 05:45:00+00:00,2489.10009765625,1389.4000244140625,6886.5,2297.10009765625,1196.4000244140625,8152.5,2017.5,4532.0,315.0,1828.0,5474.5,1476.300048828125,401.8999938964844,6194.0,1210.9000244140625,5419.0,2749.0,1646.300048828125,1908.0,739.9500122070312,4257.7998046875,656.7999877929688,2345.300048828125,1425.800048828125,772.0999755859375,1576.5,428.8999938964844,1018.5,2075.0,4995.39990234375,3568.60009765625,3113.300048828125,12677.0,2369.300048828125,334.25,244.66000366210938,291.5,1423.0,1759.5,796.5,31345.0,1704.0999755859375,1129.199951171875,718.5499877929688,156.8800048828125,3535.89990234375,1612.699951171875,3587.60009765625,11733.0,252.08999633789062
2025-05-15 06:45:00+00:00,2509.39990234375,1399.199951171875,6940.0,2314.5,1204.9000244140625,8217.0,2033.0,4564.25,316.8500061035156,1848.5999755859375,5486.0,1488.9000244140625,401.6499938964844,6217.0,1226.0,5478.0,2775.0,1677.300048828125,1927.800048828125,747.5999755859375,4275.0,660.0,2359.699951171875,1439.199951171875,776.9000244140625,1598.800048828125,432.3500061035156,1023.5,2090.800048828125,5029.2998046875,3600.699951171875,3121.0,12807.0,2393.300048828125,337.1499938964844,246.5,295.25,1437.4000244140625,1772.4000244140625,802.1500244140625,31445.0,1719.0999755859375,1146.0,724.5,157.0,3573.89990234375,1626.9000244140625,3624.10009765625,11832.0,254.0
2025-05-15 07:45:00+00:00,2509.5,1403.5,7013.5,2321.39990234375,1212.800048828125,8295.5,2046.699951171875,4600.25,317.45001220703125,1855.5,5466.5,1506.0,405.3999938964844,6207.5,1238.5,5513.0,2810.0,1698.800048828125,1943.0,748.8499755859375,4301.89990234375,662.7999877929688,2366.300048828125,1453.0999755859375,777.5999755859375,1611.800048828125,434.6499938964844,1034.5,2106.300048828125,5032.5,3640.0,3167.0,12981.0,2400.800048828125,343.29998779296875,246.97000122070312,299.29998779296875,1454.0,1781.9000244140625,805.7000122070312,31400.0,1737.300048828125,1157.0,724.6500244140625,157.52000427246094,3594.10009765625,1631.800048828125,3662.199951171875,11899.0,255.8800048828125
2025-05-15 08:45:00+00:00,2515.5,1406.0999755859375,7072.5,2327.5,1209.300048828125,8330.5,2040.0,4593.0,317.1499938964844,1868.0999755859375,5467.5,1499.800048828125,404.75,6213.5,1236.0999755859375,5460.5,2824.89990234375,1695.300048828125,1933.199951171875,751.1500244140625,4313.10009765625,660.6500244140625,2354.199951171875,1451.5999755859375,780.7000122070312,1611.300048828125,432.54998779296875,1037.4000244140625,2107.5,5025.5,3614.699951171875,3145.5,12972.0,2398.0,341.95001220703125,247.63999938964844,299.45001220703125,1452.9000244140625,1785.0999755859375,807.5499877929688,31360.0,1739.699951171875,1146.300048828125,728.5499877929688,157.3800048828125,3578.5,1624.9000244140625,3651.0,11890.0,256.3900146484375
2025-05-15 09:45:00+00:00,2521.39990234375,1406.199951171875,7072.5,2331.5,1206.800048828125,8335.0,2045.9000244140625,4592.5,317.0,1867.199951171875,5465.0,1500.0,404.6499938964844,6214.5,1236.300048828125,5466.0,2829.39990234375,1689.5,1933.800048828125,748.2999877929688,4322.89990234375,660.0,2355.199951171875,1451.0,780.0,1609.9000244140625,432.3500061035156,1038.300048828125,2106.39990234375,5033.89990234375,3618.199951171875,3132.0,12952.0,2398.10009765625,341.95001220703125,247.61000061035156,299.45001220703125,1453.0,1784.5999755859375,808.0,31400.0,1740.0999755859375,1146.4000244140625,728.4000244140625,157.10000610351562,3577.800048828125,1629.0999755859375,3631.800048828125,11894.0,256.0799865722656
2025-05-16 03:45:00+00:00,2541.300048828125,1409.0,7059.0,2316.699951171875,1208.9000244140625,8310.0,2029.9000244140625,4601.25,320.04998779296875,1816.699951171875,5470.0,1496.4000244140625,407.8500061035156,6209.0,1227.699951171875,5546.0,2796.0,1667.199951171875,1934.5999755859375,749.7999877929688,4301.0,658.0,2352.800048828125,1455.0,755.4000244140625,1595.699951171875,433.8999938964844,1030.199951171875,2094.5,5054.0,3622.0,3134.5,13060.0,2379.39990234375,345.1499938964844,248.6199951171875,299.20001220703125,1453.0999755859375,1788.199951171875,796.0999755859375,31265.0,1725.0999755859375,1147.800048828125,739.0,157.6300048828125,3559.89990234375,1611.0999755859375,3622.10009765625,11938.0,254.89999389648438
2025-05-16 04:45:00+00:00,2541.39990234375,1406.300048828125,7033.5,2318.5,1207.0,8387.0,2024.4000244140625,4571.75,318.6499938964844,1815.9000244140625,5495.5,1495.0,406.54998779296875,6214.5,1221.9000244140625,5552.0,2776.0,1668.699951171875,1933.0,749.5,4315.0,655.6500244140625,2362.10009765625,1455.0999755859375,759.5999755859375,1585.9000244140625,435.04998779296875,1025.800048828125,2092.0,5055.7001953125,3606.699951171875,3136.699951171875,12990.0,2395.0,344.95001220703125,247.97999572753906,299.6000061035156,1452.300048828125,1780.0,794.5999755859375,31270.0,1723.800048828125,1152.300048828125,734.5,157.5,3552.199951171875,1606.199951171875,3632.60009765625,11873.0,254.55999755859375
2025-05-16 05:45:00+00:00,2542.300048828125,1407.5999755859375,7021.5,2325.60009765625,1207.4000244140625,8419.0,2025.0999755859375,4575.75,319.04998779296875,1818.4000244140625,5501.0,1497.300048828125,405.8999938964844,6288.0,1225.5,5514.5,2781.5,1659.800048828125,1933.9000244140625,749.2000122070312,4320.7001953125,655.9000244140625,2375.0,1452.0999755859375,762.6500244140625,1588.5,434.75,1027.300048828125,2099.199951171875,5058.2998046875,3605.5,3130.60009765625,12947.0,2395.0,345.29998779296875,247.7899932861328,299.6000061035156,1451.0,1778.5,792.0499877929688,31495.0,1730.0,1151.0,733.25,157.5399932861328,3551.10009765625,1608.0,3623.300048828125,11900.0,253.85000610351562
2025-05-16 06:45:00+00:00,2560.199951171875,1409.9000244140625,7023.0,2346.89990234375,1208.4000244140625,8414.5,2030.800048828125,4579.0,319.54998779296875,1814.5999755859375,5507.5,1505.0999755859375,405.1499938964844,6262.5,1227.699951171875,5521.0,2797.0,1663.699951171875,1931.5999755859375,751.25,4325.39990234375,657.5,2379.300048828125,1455.0,763.5999755859375,1589.300048828125,435.79998779296875,1023.2999877929688,2105.5,5050.39990234375,3604.5,3134.89990234375,12949.0,2401.699951171875,343.95001220703125,247.55999755859375,298.8999938964844,1457.9000244140625,1772.300048828125,793.0,31580.0,1740.4000244140625,1163.699951171875,734.0,157.3000030517578,3562.60009765625,1611.199951171875,3634.699951171875,11907.0,254.67999267578125
2025-05-16 07:45:00+00:00,2566.5,1417.0,7030.0,2353.89990234375,1208.0,8457.0,2031.0,4576.5,318.6499938964844,1816.9000244140625,5494.5,1500.4000244140625,404.25,6251.0,1229.199951171875,5516.0,2807.699951171875,1665.199951171875,1935.0,752.0,4314.89990234375,656.1500244140625,2378.800048828125,1456.5999755859375,769.5,1588.199951171875,435.25,1024.9000244140625,2100.39990234375,5045.5,3604.199951171875,3139.199951171875,12919.0,2401.199951171875,343.3500061035156,246.6199951171875,299.79998779296875,1458.5999755859375,1772.4000244140625,793.0,31675.0,1729.5999755859375,1162.5,733.25,157.35000610351562,3559.89990234375,1621.199951171875,3633.5,11926.0,254.1999969482422
2025-05-16 08:45:00+00:00,2557.0,1409.0999755859375,7018.5,2353.0,1208.5999755859375,8490.0,2033.0,4582.5,320.29998779296875,1813.199951171875,5502.0,1500.0,404.70001220703125,6283.5,1232.199951171875,5509.5,2810.89990234375,1660.0999755859375,1934.9000244140625,751.1500244140625,4352.10009765625,657.5,2381.5,1454.9000244140625,780.5999755859375,1590.199951171875,435.79998779296875,1021.0,2106.699951171875,5047.7001953125,3603.10009765625,3137.199951171875,12990.0,2409.5,343.54998779296875,247.2899932861328,300.29998779296875,1455.800048828125,1774.0999755859375,792.0999755859375,31640.0,1734.300048828125,1171.199951171875,730.5,157.64999389648438,3563.0,1618.4000244140625,3636.60009765625,11925.0,254.3000030517578
2025-05-16 09:45:00+00:00,2555.0,1404.800048828125,7000.0,2353.0,1209.0,8482.5,2033.5999755859375,4585.0,320.1000061035156,1814.199951171875,5500.0,1501.0,404.8999938964844,6268.0,1227.5999755859375,5510.0,2804.199951171875,1661.0,1934.699951171875,748.6500244140625,4345.2998046875,656.9000244140625,2380.0,1454.0,784.7000122070312,1589.4000244140625,435.70001220703125,1024.4000244140625,2108.199951171875,5053.0,3604.699951171875,3134.0,12995.0,2407.89990234375,343.0,247.02999877929688,300.1000061035156,1454.4000244140625,1773.4000244140625,792.2999877929688,31615.0,1734.9000244140625,1170.0,730.75,157.39999389648438,3562.0,1617.0,3633.699951171875,11892.0,254.1999969482422
2025-05-19 03:45:00+00:00,2570.300048828125,1401.5,7053.0,2355.699951171875,1204.800048828125,8714.0,2040.699951171875,4619.0,318.6000061035156,1825.9000244140625,5508.0,1503.5,407.20001220703125,6635.0,1236.9000244140625,5620.0,2788.60009765625,1654.5,1936.800048828125,753.25,4421.89990234375,657.2999877929688,2395.89990234375,1454.9000244140625,784.7000122070312,1572.0,436.8500061035156,1026.5999755859375,2110.800048828125,5056.0,3613.10009765625,3136.0,12961.0,2418.699951171875,345.25,247.91000366210938,302.20001220703125,1448.9000244140625,1768.300048828125,796.1500244140625,31315.0,1752.4000244140625,1166.5999755859375,737.0,157.36000061035156,3537.5,1609.0999755859375,3637.800048828125,11960.0,254.25
2025-05-19 04:45:00+00:00,2561.0,1398.300048828125,7017.5,2347.0,1216.4000244140625,8715.5,2038.0,4629.75,316.8999938964844,1815.699951171875,5493.0,1496.5,404.29998779296875,6643.0,1223.800048828125,5603.5,2776.39990234375,1650.199951171875,1941.4000244140625,753.6500244140625,4408.7001953125,657.4500122070312,2395.0,1456.199951171875,783.25,1567.5999755859375,435.6000061035156,1023.0,2111.89990234375,5052.10009765625,3604.300048828125,3131.300048828125,12984.0,2410.89990234375,346.25,247.7100067138672,302.5,1448.800048828125,1767.5999755859375,798.2999877929688,31430.0,1746.699951171875,1159.5,732.4000244140625,156.64999389648438,3532.199951171875,1605.800048828125,3633.60009765625,11964.0,253.27000427246094
2025-05-19 05:45:00+00:00,2552.699951171875,1395.9000244140625,6995.5,2341.300048828125,1215.5999755859375,8727.5,2037.300048828125,4619.5,318.6499938964844,1820.0,5475.0,1494.0,403.54998779296875,6644.5,1216.4000244140625,5595.0,2777.0,1645.300048828125,1940.0,751.3499755859375,4401.10009765625,656.0999755859375,2385.10009765625,1455.5,782.2999877929688,1564.199951171875,434.1499938964844,1017.2000122070312,2107.0,5033.10009765625,3598.199951171875,3137.199951171875,12980.0,2407.300048828125,345.54998779296875,246.13999938964844,302.25,1445.9000244140625,1772.300048828125,797.7000122070312,31415.0,1738.699951171875,1152.0,732.2000122070312,156.42999267578125,3519.10009765625,1602.0999755859375,3626.39990234375,11940.0,251.7899932861328
2025-05-19 06:45:00+00:00,2551.199951171875,1396.0999755859375,6986.0,2343.199951171875,1210.5999755859375,8795.5,2036.5999755859375,4625.25,318.29998779296875,1821.9000244140625,5500.5,1493.800048828125,403.6499938964844,6671.5,1219.199951171875,5584.0,2768.699951171875,1645.9000244140625,1937.0999755859375,750.9500122070312,4413.2001953125,659.5,2386.60009765625,1450.300048828125,781.7999877929688,1565.5,434.0,1021.7999877929688,2119.39990234375,5038.5,3592.199951171875,3149.0,12966.0,2410.10009765625,346.04998779296875,245.50999450683594,302.70001220703125,1442.0999755859375,1771.0,798.9500122070312,31560.0,1738.199951171875,1148.800048828125,733.0499877929688,157.3000030517578,3524.300048828125,1605.199951171875,3623.10009765625,11935.0,251.97999572753906
2025-05-19 07:45:00+00:00,2540.300048828125,1393.5999755859375,6972.0,2338.5,1208.699951171875,8790.5,2038.0,4624.0,317.3500061035156,1817.0,5505.0,1492.800048828125,401.3999938964844,6634.5,1217.300048828125,5564.5,2749.300048828125,1644.5999755859375,1933.300048828125,750.0999755859375,4399.7001953125,658.2000122070312,2381.0,1446.9000244140625,787.7999877929688,1566.199951171875,433.04998779296875,1019.2000122070312,2112.5,5031.5,3596.60009765625,3136.5,13000.0,2399.39990234375,344.6499938964844,245.6999969482422,302.75,1441.4000244140625,1770.199951171875,794.7999877929688,31480.0,1735.0999755859375,1147.5999755859375,729.9500122070312,156.5500030517578,3516.699951171875,1599.199951171875,3623.10009765625,11919.0,251.6199951171875
2025-05-19 08:45:00+00:00,2539.300048828125,1400.0,6972.0,2331.199951171875,1203.4000244140625,8851.5,2037.800048828125,4626.0,317.29998779296875,1818.5,5515.5,1491.5,403.0,6582.0,1220.0,5531.5,2724.60009765625,1649.199951171875,1937.9000244140625,751.4000244140625,4384.39990234375,657.5,2382.60009765625,1449.199951171875,784.0,1560.9000244140625,434.75,1020.0,2111.199951171875,5029.7001953125,3602.699951171875,3128.5,12999.0,2408.89990234375,345.04998779296875,246.63999938964844,304.20001220703125,1440.300048828125,1770.0999755859375,794.8499755859375,31570.0,1729.0999755859375,1147.699951171875,730.25,157.61000061035156,3519.699951171875,1598.0,3616.300048828125,11938.0,251.92999267578125
2025-05-19 09:45:00+00:00,2540.60009765625,1397.800048828125,6974.5,2331.0,1204.0,8832.0,2037.300048828125,4627.75,317.20001220703125,1818.300048828125,5519.5,1491.0,403.0,6580.0,1219.0,5528.0,2722.199951171875,1649.5999755859375,1938.0,750.9500122070312,4380.2998046875,658.3499755859375,2381.0,1449.0,784.0499877929688,1557.9000244140625,435.3500061035156,1018.0,2111.199951171875,5020.0,3600.199951171875,3126.0,12989.0,2401.199951171875,345.25,246.47999572753906,304.25,1442.199951171875,1770.0,795.0,31600.0,1730.199951171875,1150.0,729.5,157.57000732421875,3518.800048828125,1596.0,3617.699951171875,11929.0,251.39999389648438
2025-05-20 03:45:00+00:00,2558.199951171875,1398.0,6930.5,2334.300048828125,1198.199951171875,8765.5,2031.5,4607.5,318.0,1816.300048828125,5510.5,1471.300048828125,414.8999938964844,6537.0,1231.0,5470.5,2748.800048828125,1656.5999755859375,1917.4000244140625,754.9000244140625,4327.7998046875,666.8499755859375,2374.0,1442.9000244140625,799.0999755859375,1576.5,437.1000061035156,1026.0,2098.10009765625,5051.0,3612.0,3099.10009765625,12893.0,2402.0,345.3500061035156,251.36000061035156,302.5,1436.4000244140625,1768.5999755859375,793.2999877929688,31695.0,1730.800048828125,1136.0999755859375,735.9000244140625,159.85000610351562,3532.0,1598.800048828125,3607.300048828125,11874.0,252.1999969482422
2025-05-20 04:45:00+00:00,2545.0,1392.800048828125,6956.5,2330.5,1202.199951171875,8827.0,2029.0999755859375,4612.0,317.1000061035156,1813.300048828125,5549.5,1473.800048828125,415.8500061035156,6525.5,1232.5,5495.0,2747.0,1656.0999755859375,1920.0999755859375,754.0,4316.10009765625,664.5,2372.0,1443.800048828125,791.9000244140625,1575.0,439.29998779296875,1025.4000244140625,2101.199951171875,5060.0,3609.300048828125,3098.60009765625,12880.0,2404.199951171875,348.45001220703125,251.83999633789062,303.6000061035156,1441.800048828125,1773.0,792.7000122070312,31675.0,1738.5,1141.0,732.2000122070312,160.00999450683594,3526.39990234375,1591.800048828125,3609.699951171875,11912.0,252.1999969482422
2025-05-20 05:45:00+00:00,2533.60009765625,1392.5999755859375,6980.5,2320.300048828125,1203.5,8789.5,2019.5,4593.25,316.45001220703125,1811.0,5513.0,1467.199951171875,416.1499938964844,6548.0,1232.0999755859375,5460.5,2730.300048828125,1653.4000244140625,1917.300048828125,754.2000122070312,4312.7998046875,666.75,2365.89990234375,1439.5,787.2999877929688,1569.0,439.1000061035156,1023.4000244140625,2103.5,5057.0,3597.0,3092.800048828125,12807.0,2387.699951171875,346.8999938964844,250.64999389648438,303.29998779296875,1435.699951171875,1767.5,791.25,31665.0,1730.5,1138.0,730.5499877929688,159.4499969482422,3522.60009765625,1584.4000244140625,3611.199951171875,11890.0,251.6999969482422
2025-05-20 06:45:00+00:00,2524.10009765625,1394.0999755859375,6984.5,2311.0,1202.0999755859375,8764.5,2011.300048828125,4577.75,316.3500061035156,1810.9000244140625,5461.5,1470.9000244140625,413.1499938964844,6520.0,1231.0,5448.0,2722.5,1648.300048828125,1914.300048828125,754.25,4304.0,661.4000244140625,2357.39990234375,1438.4000244140625,785.0,1565.300048828125,435.5,1018.7999877929688,2094.699951171875,5055.2998046875,3582.39990234375,3081.699951171875,12755.0,2384.5,345.0,249.30999755859375,299.54998779296875,1432.300048828125,1766.699951171875,789.5999755859375,31700.0,1722.5999755859375,1138.5999755859375,722.8499755859375,159.07000732421875,3515.0,1584.0,3609.800048828125,11801.0,251.57000732421875
2025-05-20 07:45:00+00:00,2513.10009765625,1387.699951171875,6922.5,2304.39990234375,1198.9000244140625,8607.5,2009.4000244140625,4554.5,314.8999938964844,1802.699951171875,5460.5,1463.0,411.0,6460.5,1222.699951171875,5406.5,2725.699951171875,1644.0,1918.4000244140625,751.9500122070312,4265.5,660.75,2350.89990234375,1439.0,788.4500122070312,1562.5999755859375,435.3500061035156,1016.9000244140625,2090.0,5027.0,3579.39990234375,3065.699951171875,12700.0,2376.0,343.29998779296875,249.35000610351562,298.5,1430.0,1761.0,785.7000122070312,31670.0,1710.4000244140625,1133.5999755859375,720.0,158.8800048828125,3508.5,1576.699951171875,3598.300048828125,11760.0,250.39999389648438
2025-05-20 08:45:00+00:00,2502.800048828125,1385.0,6918.5,2293.5,1197.4000244140625,8557.0,2007.5,4543.25,312.8500061035156,1809.9000244140625,5429.0,1456.0999755859375,408.70001220703125,6455.5,1224.4000244140625,5390.0,2718.10009765625,1639.300048828125,1914.800048828125,747.7999877929688,4243.10009765625,663.5,2340.199951171875,1439.5999755859375,782.75,1561.699951171875,434.95001220703125,1013.0999755859375,2090.0,5024.2001953125,3571.199951171875,3067.5,12640.0,2356.89990234375,343.20001220703125,249.60000610351562,298.1499938964844,1423.699951171875,1759.5999755859375,786.25,31550.0,1708.5,1128.300048828125,719.25,158.97000122070312,3497.199951171875,1575.5,3581.199951171875,11704.0,249.72000122070312
2025-05-20 09:45:00+00:00,2501.60009765625,1386.699951171875,6912.0,2298.89990234375,1196.5,8565.0,2005.0999755859375,4542.75,312.6000061035156,1809.699951171875,5428.0,1454.699951171875,408.8500061035156,6464.5,1223.0999755859375,5409.0,2720.800048828125,1638.300048828125,1917.699951171875,747.25,4249.0,666.2000122070312,2341.10009765625,1438.4000244140625,782.2999877929688,1563.5,434.5,1012.7000122070312,2090.10009765625,5035.2998046875,3567.800048828125,3073.0,12638.0,2358.5,342.6000061035156,249.05999755859375,298.29998779296875,1424.5999755859375,1757.800048828125,786.6500244140625,31525.0,1707.800048828125,1128.5,720.7000122070312,159.5800018310547,3498.300048828125,1579.0,3580.60009765625,11696.0,250.19000244140625
2025-05-21 03:45:00+00:00,2522.0,1389.5,7010.0,2308.0,1201.4000244140625,8735.0,2020.300048828125,4576.25,312.79998779296875,1821.5,5497.0,1480.4000244140625,411.79998779296875,6571.0,1240.9000244140625,5439.0,2735.89990234375,1638.800048828125,1941.800048828125,753.5,4268.2001953125,662.4000244140625,2365.89990234375,1448.300048828125,773.9500122070312,1564.5999755859375,436.20001220703125,1014.2999877929688,2085.10009765625,5022.5,3597.300048828125,3109.199951171875,12746.0,2385.89990234375,345.5,250.0800018310547,299.6499938964844,1428.9000244140625,1763.300048828125,789.1500244140625,31670.0,1738.800048828125,1143.300048828125,727.2999877929688,160.1999969482422,3513.89990234375,1590.0,3608.60009765625,11824.0,250.61000061035156
2025-05-21 04:45:00+00:00,2515.89990234375,1385.800048828125,7009.0,2310.5,1199.4000244140625,8731.5,2033.0,4627.5,313.04998779296875,1817.9000244140625,5493.5,1487.699951171875,409.45001220703125,6572.5,1237.5,5455.0,2743.5,1647.0,1938.0,758.9500122070312,4263.7001953125,662.4000244140625,2369.199951171875,1446.800048828125,773.5499877929688,1566.199951171875,436.75,1016.0,2085.0,5054.2998046875,3606.39990234375,3111.699951171875,12750.0,2376.10009765625,345.95001220703125,249.92999267578125,300.8999938964844,1434.0,1772.4000244140625,788.75,31770.0,1740.699951171875,1148.5,727.25,160.44000244140625,3530.699951171875,1596.5,3613.0,11883.0,251.4499969482422
